FileSize,FileCount,Bandwidth,RTT,BufferSize,Parallelism,Concurrency,Pipelining,Fast,Throughput,Duration,Date,Time,Source,Destination
2873838531,34,10000,0.044,33554432,4,16,16,0,2220.114407,335.7809949,4/25/15,51:17.9,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,4,16,32,0,1926.48168,386.960438,4/25/15,56:53.7,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,4,32,1,0,3765.961145,197.9500909,4/25/15,03:20.7,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,4,32,2,0,4605.408647,161.8688691,4/25/15,06:38.6,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,4,32,4,0,3712.754937,200.786854,4/25/15,09:20.5,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,4,32,8,0,3741.283004,199.255805,4/25/15,12:41.3,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,4,32,16,0,3550.242532,209.9778609,4/25/15,16:00.5,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,4,32,32,0,4285.219849,173.963594,4/25/15,19:30.5,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,8,1,1,0,1455.889078,512.039078,4/25/15,22:24.5,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,8,1,2,0,1244.342088,599.0893528,4/25/15,30:56.5,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,8,1,4,0,1205.479446,618.4029751,4/25/15,40:55.6,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,8,1,8,0,1210.96159,615.6034021,4/25/15,51:14.0,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,8,1,16,0,1415.588633,526.6163251,4/25/15,01:29.6,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,8,1,32,0,1371.612653,543.5004501,4/25/15,10:16.2,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,8,2,1,0,1692.260987,440.5184019,4/25/15,19:19.7,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,8,2,2,0,1835.858352,406.0619099,4/25/15,26:40.2,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,8,2,4,0,1786.600869,417.2572079,4/25/15,33:26.3,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,8,2,8,0,1771.424705,420.8319809,4/25/15,40:23.5,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,8,2,16,0,1477.338543,504.6048191,4/25/15,47:24.4,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,8,2,32,0,1350.25056,552.099112,4/25/15,55:49.0,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,8,4,1,0,2487.436294,299.6949999,4/25/15,05:01.1,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,8,4,2,0,2401.296347,310.4457059,4/25/15,10:00.8,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,8,4,4,0,2493.640264,298.9493949,4/25/15,15:11.2,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,8,4,8,0,1937.972294,384.6660671,4/25/15,20:10.2,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,8,4,16,0,1305.312262,571.106355,4/25/15,26:34.8,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,8,4,32,0,1454.442433,512.5483699,4/25/15,36:05.9,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,8,8,1,0,3109.31127,239.7548051,4/25/15,44:38.5,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,8,8,2,0,3321.209686,224.458045,4/25/15,48:38.2,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,8,8,4,0,2822.038475,264.160917,4/25/15,52:22.7,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,8,8,8,0,2493.454616,298.9716191,4/25/15,56:46.9,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,8,8,16,0,1706.698769,436.7918451,4/25/15,01:45.8,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,8,8,32,0,1682.747682,443.0088441,4/25/15,09:02.6,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,8,16,1,0,3774.105813,197.522908,4/25/15,16:25.6,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,8,16,2,0,4389.19241,169.842689,4/25/15,19:43.2,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,8,16,4,0,3484.804451,213.9208212,4/25/15,22:33.0,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,8,16,8,0,2729.118881,273.1548831,4/25/15,26:06.9,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,8,16,16,0,2066.5476,360.733103,4/25/15,30:40.1,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,8,16,32,0,1946.330629,383.0141239,4/25/15,36:40.8,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,8,32,1,0,5286.847978,141.0050881,4/25/15,43:03.8,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,8,32,2,0,4934.056171,151.087095,4/25/15,45:24.8,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,8,32,4,0,4368.48592,170.6477332,4/25/15,47:55.9,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,8,32,8,0,4654.348362,160.1668329,4/25/15,50:46.6,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,8,32,16,0,4837.451575,154.104372,4/25/15,53:26.7,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,8,32,32,0,4201.536941,177.428457,4/25/15,56:00.8,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,16,1,1,0,1309.815447,569.1428549,4/25/15,58:58.3,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,16,1,2,0,1164.128271,640.369386,4/25/15,08:27.4,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,16,1,4,0,1310.912183,568.6666808,4/25/15,19:07.8,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,16,1,8,0,1383.477549,538.8393199,4/25/15,28:36.4,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,16,1,16,0,1173.426119,635.295315,4/25/15,37:35.3,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,16,1,32,0,1347.398663,553.267648,4/25/15,48:10.6,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,16,2,1,0,1836.109354,406.006372,4/25/15,57:23.9,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,16,2,2,0,1952.300907,381.84287,4/25/15,04:09.9,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,16,2,4,0,1761.474875,423.209053,4/25/15,10:31.7,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,16,2,8,0,1859.07048,400.9918809,4/25/15,17:34.9,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,16,2,16,0,1848.420205,403.3022981,4/25/15,24:15.9,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,16,2,32,0,1248.494904,597.0966191,4/25/15,30:59.2,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,16,4,1,0,2462.150793,302.7727361,4/25/15,40:56.3,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,16,4,2,0,2572.397722,289.7966111,4/25/15,45:59.1,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,16,4,4,0,2761.276411,269.973757,4/25/15,50:48.9,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,16,4,8,0,1931.80277,385.894522,4/25/15,55:18.8,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,16,4,16,0,1767.430866,421.782933,4/25/15,01:44.7,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,16,4,32,0,1279.264578,582.73488,4/25/15,08:46.5,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,16,8,1,0,3626.057783,205.587549,4/25/15,18:29.3,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,16,8,2,0,3755.288633,198.512655,4/25/15,21:54.8,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,16,8,4,0,4063.983108,183.4338861,4/25/15,25:13.4,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,16,8,8,0,1847.017368,403.608638,4/25/15,28:16.8,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,16,8,16,0,2203.831491,338.261843,4/25/15,35:00.4,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,16,8,32,0,1509.166053,493.9629359,4/25/15,40:38.7,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,16,16,1,0,4669.506906,159.646924,4/25/15,48:52.6,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,16,16,2,0,3783.029365,197.0569868,4/25/15,51:32.3,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,16,16,4,0,3607.221186,206.6610658,4/25/15,54:49.3,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,16,16,8,0,2019.6756,369.104888,4/25/15,58:16.0,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,16,16,16,0,2096.818449,355.5253601,4/26/15,04:25.1,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,16,16,32,0,1768.741385,421.470382,4/26/15,10:20.6,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,16,32,1,0,4695.289779,158.7702749,4/26/15,17:22.1,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,16,32,2,0,4254.40575,175.2235959,4/26/15,20:00.9,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,16,32,4,0,4287.348122,173.877243,4/26/15,22:56.1,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,16,32,8,0,4520.379405,164.9136798,4/26/15,25:50.0,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,16,32,16,0,4330.488132,172.1451039,4/26/15,28:34.9,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,16,32,32,0,4124.63269,180.736629,4/26/15,31:27.0,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,32,1,1,0,943.6991201,789.946763,4/26/15,34:27.8,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,32,1,2,0,1260.361175,591.474998,4/26/15,47:37.7,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,32,1,4,0,1209.563664,616.314882,4/26/15,57:29.2,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,32,1,8,0,1170.338034,636.9716339,4/26/15,07:45.5,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,32,1,16,0,1223.055262,609.516314,4/26/15,18:22.5,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,32,1,32,0,1039.384279,717.2247431,4/26/15,28:32.0,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,32,2,1,0,2089.971115,356.6902311,4/26/15,40:29.2,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,32,2,2,0,1973.262309,377.7866352,4/26/15,46:25.9,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,32,2,4,0,1982.689857,375.9902852,4/26/15,52:43.7,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,32,2,8,0,2182.59498,341.5531251,4/26/15,58:59.7,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,32,2,16,0,1725.409948,432.0551081,4/26/15,04:41.2,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,32,2,32,0,1297.342233,574.614871,4/26/15,11:53.3,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,32,4,1,0,3048.676557,244.523211,4/26/15,21:27.9,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,32,4,2,0,3002.87852,248.2525091,4/26/15,25:32.4,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,32,4,4,0,3054.640299,244.04581,4/26/15,29:40.7,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,32,4,8,0,1780.355565,418.7209148,4/26/15,33:44.7,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,32,4,16,0,1926.182889,387.020422,4/26/15,40:43.4,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,32,4,32,0,1401.24353,532.007549,4/26/15,47:10.5,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,32,8,1,0,3322.15737,224.3940439,4/26/15,56:02.5,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,32,8,2,0,3611.792912,206.399513,4/26/15,59:46.9,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,32,8,4,0,3650.8603,204.1908641,4/26/15,03:13.3,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,32,8,8,0,3193.131776,233.4611611,4/26/15,06:37.5,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,32,8,16,0,2718.242352,274.2478631,4/26/15,10:30.9,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,32,8,32,0,1524.540802,488.981442,4/26/15,15:05.2,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,32,16,1,0,6539.885081,113.9885991,4/26/15,23:14.1,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,32,16,2,0,4161.971328,179.1152148,4/26/15,25:08.1,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,32,16,4,0,4534.816828,164.388648,4/26/15,28:07.2,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,32,16,8,0,3579.917204,208.237272,4/26/15,30:51.6,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,32,16,16,0,2221.287285,335.6036479,4/26/15,34:19.9,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,32,16,32,0,2010.287046,370.8286958,4/26/15,39:55.5,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,32,32,1,0,5765.019641,129.3096209,4/26/15,46:06.3,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,32,32,2,0,5504.010008,135.441669,4/26/15,48:15.6,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,32,32,4,0,5570.745913,133.819145,4/26/15,50:31.1,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,32,32,8,0,5488.35246,135.8281019,4/26/15,52:44.9,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,32,32,16,0,5048.482293,147.662652,4/26/15,55:00.7,Stampede,Blacklight
2873838531,34,10000,0.044,33554432,32,32,32,0,5112.117191,145.8246021,4/26/15,57:28.4,Stampede,Blacklight
