FileSize,FileCount,Bandwidth,RTT,BufferSize,Parallelism,Concurrency,Pipelining,Fast,Throughput,Duration,Date,Time,Source,Destination
23553926,912,10000,0.04,33554432,4,2,16,0,1026.297462,159.689033,4/20/15,39:11.6,Stampede,Gordon
23553926,912,10000,0.04,33554432,4,2,32,0,1111.170381,147.49177,4/20/15,41:51.3,Stampede,Gordon
23553926,912,10000,0.04,33554432,4,4,1,0,1755.987178,93.33125305,4/20/15,44:18.8,Stampede,Gordon
23553926,912,10000,0.04,33554432,4,4,2,0,1657.753339,98.8618021,4/20/15,45:52.1,Stampede,Gordon
23553926,912,10000,0.04,33554432,4,4,4,0,1598.573287,102.521714,4/20/15,47:31.0,Stampede,Gordon
23553926,912,10000,0.04,33554432,4,4,8,0,1610.702691,101.749676,4/20/15,49:13.5,Stampede,Gordon
23553926,912,10000,0.04,33554432,4,4,16,0,1590.192169,103.0620511,4/20/15,50:55.3,Stampede,Gordon
23553926,912,10000,0.04,33554432,4,4,32,0,1572.841712,104.1989601,4/20/15,52:38.3,Stampede,Gordon
23553926,912,10000,0.04,33554432,4,8,1,0,2326.181221,70.45388484,4/20/15,54:22.5,Stampede,Gordon
23553926,912,10000,0.04,33554432,4,8,2,0,2345.703537,69.86752892,4/20/15,55:33.0,Stampede,Gordon
23553926,912,10000,0.04,33554432,4,8,4,0,2319.516617,70.6563189,4/20/15,56:42.8,Stampede,Gordon
23553926,912,10000,0.04,33554432,4,8,8,0,2305.466851,71.08690405,4/20/15,57:53.5,Stampede,Gordon
23553926,912,10000,0.04,33554432,4,8,16,0,2107.01696,77.78224397,4/20/15,59:04.6,Stampede,Gordon
23553926,912,10000,0.04,33554432,4,8,32,0,2152.718512,76.13094687,4/20/15,00:22.4,Stampede,Gordon
23553926,912,10000,0.04,33554432,4,16,1,0,3223.125068,50.84771395,4/20/15,01:38.5,Stampede,Gordon
23553926,912,10000,0.04,33554432,4,16,2,0,3173.885894,51.63659787,4/20/15,02:29.3,Stampede,Gordon
23553926,912,10000,0.04,33554432,4,16,4,0,3179.692119,51.54230499,4/20/15,03:21.0,Stampede,Gordon
23553926,912,10000,0.04,33554432,4,16,8,0,2946.488102,55.62165189,4/20/15,04:12.5,Stampede,Gordon
23553926,912,10000,0.04,33554432,4,16,16,0,3087.490998,53.08147097,4/20/15,05:08.1,Stampede,Gordon
23553926,912,10000,0.04,33554432,4,16,32,0,2715.060305,60.36275601,4/20/15,06:01.2,Stampede,Gordon
23553926,912,10000,0.04,33554432,4,32,1,0,4185.309143,39.15805697,4/20/15,07:01.6,Stampede,Gordon
23553926,912,10000,0.04,33554432,4,32,2,0,4060.858282,40.35813785,4/20/15,07:40.7,Stampede,Gordon
23553926,912,10000,0.04,33554432,4,32,4,0,4036.208997,40.60460305,4/20/15,08:21.1,Stampede,Gordon
23553926,912,10000,0.04,33554432,4,32,8,0,3707.466384,44.20499301,4/20/15,09:01.7,Stampede,Gordon
23553926,912,10000,0.04,33554432,4,32,16,0,3491.767826,46.93573093,4/20/15,09:45.9,Stampede,Gordon
23553926,912,10000,0.04,33554432,4,32,32,0,3507.795007,46.72127795,4/20/15,10:32.8,Stampede,Gordon
23553926,912,10000,0.04,33554432,8,1,1,0,1677.147104,97.71860695,4/20/15,11:19.6,Stampede,Gordon
23553926,912,10000,0.04,33554432,8,1,2,0,1391.003285,117.8203299,4/20/15,12:57.3,Stampede,Gordon
23553926,912,10000,0.04,33554432,8,1,4,0,1491.014844,109.9173958,4/20/15,14:55.1,Stampede,Gordon
23553926,912,10000,0.04,33554432,8,1,8,0,535.2930119,306.165833,4/20/15,16:45.0,Stampede,Gordon
23553926,912,10000,0.04,33554432,8,1,16,0,1248.211833,131.2986259,4/20/15,21:51.2,Stampede,Gordon
23553926,912,10000,0.04,33554432,8,1,32,0,1200.915569,136.4695902,4/20/15,24:02.5,Stampede,Gordon
23553926,912,10000,0.04,33554432,8,2,1,0,944.6350481,173.493922,4/20/15,26:19.0,Stampede,Gordon
23553926,912,10000,0.04,33554432,8,2,2,0,1059.24964,154.721303,4/20/15,29:12.5,Stampede,Gordon
23553926,912,10000,0.04,33554432,8,2,4,0,1047.514023,156.4546611,4/20/15,31:47.2,Stampede,Gordon
23553926,912,10000,0.04,33554432,8,2,8,0,1105.206553,148.287637,4/20/15,34:23.6,Stampede,Gordon
23553926,912,10000,0.04,33554432,8,2,16,0,1005.709928,162.9579692,4/20/15,36:51.9,Stampede,Gordon
23553926,912,10000,0.04,33554432,8,2,32,0,1015.892594,161.3245828,4/20/15,39:34.9,Stampede,Gordon
23553926,912,10000,0.04,33554432,8,4,1,0,941.9348524,173.9912739,4/20/15,42:16.2,Stampede,Gordon
23553926,912,10000,0.04,33554432,8,4,2,0,1010.35442,162.2088661,4/20/15,45:10.2,Stampede,Gordon
23553926,912,10000,0.04,33554432,8,4,4,0,1162.329476,140.999995,4/20/15,47:52.4,Stampede,Gordon
23553926,912,10000,0.04,33554432,8,4,8,0,1620.222293,101.151845,4/20/15,50:13.4,Stampede,Gordon
23553926,912,10000,0.04,33554432,8,4,16,0,1641.200253,99.85891414,4/20/15,51:54.6,Stampede,Gordon
23553926,912,10000,0.04,33554432,8,4,32,0,1699.931864,96.40885592,4/20/15,53:34.4,Stampede,Gordon
23553926,912,10000,0.04,33554432,8,8,1,0,2514.071689,65.18847895,4/20/15,55:10.8,Stampede,Gordon
23553926,912,10000,0.04,33554432,8,8,2,0,2517.541995,65.09861994,4/20/15,56:16.0,Stampede,Gordon
23553926,912,10000,0.04,33554432,8,8,4,0,2503.294937,65.46911693,4/20/15,57:21.1,Stampede,Gordon
23553926,912,10000,0.04,33554432,8,8,8,0,2484.97121,65.95187092,4/20/15,58:26.6,Stampede,Gordon
23553926,912,10000,0.04,33554432,8,8,16,0,2499.65498,65.56445289,4/20/15,59:32.5,Stampede,Gordon
23553926,912,10000,0.04,33554432,8,8,32,0,2423.50281,67.6246841,4/20/15,00:38.1,Stampede,Gordon
23553926,912,10000,0.04,33554432,8,16,1,0,3386.809378,48.39024878,4/20/15,01:45.7,Stampede,Gordon
23553926,912,10000,0.04,33554432,8,16,2,0,3478.490301,47.11489296,4/20/15,02:34.1,Stampede,Gordon
23553926,912,10000,0.04,33554432,8,16,4,0,3393.476443,48.29517794,4/20/15,03:21.2,Stampede,Gordon
23553926,912,10000,0.04,33554432,8,16,8,0,3440.271266,47.638304,4/20/15,04:09.5,Stampede,Gordon
23553926,912,10000,0.04,33554432,8,16,16,0,3274.575481,50.04882312,4/20/15,04:57.2,Stampede,Gordon
23553926,912,10000,0.04,33554432,8,16,32,0,3136.1098,52.25855303,4/20/15,05:47.2,Stampede,Gordon
23553926,912,10000,0.04,33554432,8,32,1,0,4306.270898,38.05812097,4/20/15,06:39.5,Stampede,Gordon
23553926,912,10000,0.04,33554432,8,32,2,0,4543.281063,36.07273912,4/20/15,07:17.5,Stampede,Gordon
23553926,912,10000,0.04,33554432,8,32,4,0,4401.444966,37.23517704,4/20/15,07:53.6,Stampede,Gordon
23553926,912,10000,0.04,33554432,8,32,8,0,4589.794073,35.70720911,4/20/15,08:30.8,Stampede,Gordon
23553926,912,10000,0.04,33554432,8,32,16,0,3887.397038,42.15899301,4/20/15,09:06.5,Stampede,Gordon
23553926,912,10000,0.04,33554432,8,32,32,0,3859.840022,42.45993614,4/20/15,09:48.7,Stampede,Gordon
23553926,912,10000,0.04,33554432,16,1,1,0,778.6274515,210.4837949,4/20/15,10:31.2,Stampede,Gordon
23553926,912,10000,0.04,33554432,16,1,2,0,826.3613534,198.3254039,4/20/15,14:01.6,Stampede,Gordon
23553926,912,10000,0.04,33554432,16,1,4,0,1003.494294,163.317764,4/20/15,17:20.0,Stampede,Gordon
23553926,912,10000,0.04,33554432,16,1,8,0,809.5760193,202.4373682,4/20/15,20:03.3,Stampede,Gordon
23553926,912,10000,0.04,33554432,16,1,16,0,590.330357,277.621562,4/20/15,23:25.7,Stampede,Gordon
23553926,912,10000,0.04,33554432,16,1,32,0,662.5148115,247.3732331,4/20/15,28:03.3,Stampede,Gordon
23553926,912,10000,0.04,33554432,16,2,1,0,1076.36798,152.2606199,4/20/15,32:10.7,Stampede,Gordon
23553926,912,10000,0.04,33554432,16,2,2,0,1077.176658,152.146302,4/20/15,34:43.0,Stampede,Gordon
23553926,912,10000,0.04,33554432,16,2,4,0,1136.449169,144.211019,4/20/15,37:15.1,Stampede,Gordon
23553926,912,10000,0.04,33554432,16,2,8,0,1083.004582,151.3275959,4/20/15,39:39.3,Stampede,Gordon
23553926,912,10000,0.04,33554432,16,2,16,0,1126.05921,145.5415921,4/20/15,42:10.7,Stampede,Gordon
23553926,912,10000,0.04,33554432,16,2,32,0,915.3905809,179.036628,4/20/15,44:36.2,Stampede,Gordon
23553926,912,10000,0.04,33554432,16,4,1,0,1646.060673,99.56405306,4/20/15,47:35.2,Stampede,Gordon
23553926,912,10000,0.04,33554432,16,4,2,0,1697.330573,96.55663991,4/20/15,49:14.8,Stampede,Gordon
23553926,912,10000,0.04,33554432,16,4,4,0,1715.965972,95.50799799,4/20/15,50:51.4,Stampede,Gordon
23553926,912,10000,0.04,33554432,16,4,8,0,1636.80045,100.127337,4/20/15,52:26.9,Stampede,Gordon
23553926,912,10000,0.04,33554432,16,4,16,0,1694.052385,96.74345613,4/20/15,54:07.0,Stampede,Gordon
23553926,912,10000,0.04,33554432,16,4,32,0,1686.077488,97.20103192,4/20/15,55:43.7,Stampede,Gordon
23553926,912,10000,0.04,33554432,16,8,1,0,2134.886936,76.76682997,4/20/15,57:20.9,Stampede,Gordon
23553926,912,10000,0.04,33554432,16,8,2,0,2425.413499,67.57136583,4/20/15,58:37.7,Stampede,Gordon
23553926,912,10000,0.04,33554432,16,8,4,0,2433.019665,67.36012387,4/20/15,59:45.3,Stampede,Gordon
23553926,912,10000,0.04,33554432,16,8,8,0,2314.580561,70.80699611,4/20/15,00:52.6,Stampede,Gordon
23553926,912,10000,0.04,33554432,16,8,16,0,2232.448766,73.41198707,4/20/15,02:03.4,Stampede,Gordon
23553926,912,10000,0.04,33554432,16,8,32,0,2174.057203,75.38371301,4/20/15,03:16.9,Stampede,Gordon
23553926,912,10000,0.04,33554432,16,16,1,0,3318.533857,49.38582802,4/20/15,04:32.2,Stampede,Gordon
23553926,912,10000,0.04,33554432,16,16,2,0,3316.735583,49.41260505,4/20/15,05:21.6,Stampede,Gordon
23553926,912,10000,0.04,33554432,16,16,4,0,3274.822622,50.0450139,4/20/15,06:11.0,Stampede,Gordon
23553926,912,10000,0.04,33554432,16,16,8,0,3254.541493,50.35687804,4/20/15,07:01.1,Stampede,Gordon
23553926,912,10000,0.04,33554432,16,16,16,0,3204.752513,51.13921809,4/20/15,07:51.4,Stampede,Gordon
23553926,912,10000,0.04,33554432,16,16,32,0,2609.374125,62.80760598,4/20/15,08:42.6,Stampede,Gordon
23553926,912,10000,0.04,33554432,16,32,1,0,3759.386946,43.594491,4/20/15,09:45.4,Stampede,Gordon
23553926,912,10000,0.04,33554432,16,32,2,0,4287.558032,38.22422099,4/20/15,10:29.0,Stampede,Gordon
23553926,912,10000,0.04,33554432,16,32,4,0,4005.561011,40.91525793,4/20/15,11:07.2,Stampede,Gordon
23553926,912,10000,0.04,33554432,16,32,8,0,4055.706983,40.40937305,4/20/15,11:48.1,Stampede,Gordon
23553926,912,10000,0.04,33554432,16,32,16,0,3405.854557,48.1196909,4/20/15,12:28.5,Stampede,Gordon
23553926,912,10000,0.04,33554432,16,32,32,0,3108.614717,52.72077918,4/20/15,13:16.7,Stampede,Gordon
23553926,912,10000,0.04,33554432,32,1,1,0,685.5296802,239.0683229,4/20/15,14:09.4,Stampede,Gordon
23553926,912,10000,0.04,33554432,32,1,2,0,1187.88031,137.967155,4/20/15,18:08.4,Stampede,Gordon
23553926,912,10000,0.04,33554432,32,1,4,0,1191.650842,137.5305979,4/20/15,20:26.4,Stampede,Gordon
23553926,912,10000,0.04,33554432,32,1,8,0,1676.723862,97.74327111,4/20/15,22:43.9,Stampede,Gordon
23553926,912,10000,0.04,33554432,32,1,16,0,1570.267292,104.3697939,4/20/15,24:21.7,Stampede,Gordon
23553926,912,10000,0.04,33554432,32,1,32,0,420.9280502,389.3502071,4/20/15,26:06.1,Stampede,Gordon
23553926,912,10000,0.04,33554432,32,2,1,0,827.2592251,198.110146,4/20/15,32:35.4,Stampede,Gordon
23553926,912,10000,0.04,33554432,32,2,2,0,1182.398858,138.606777,4/20/15,35:53.5,Stampede,Gordon
23553926,912,10000,0.04,33554432,32,2,4,0,1063.281357,154.134608,4/20/15,38:12.1,Stampede,Gordon
23553926,912,10000,0.04,33554432,32,2,8,0,1052.175861,155.761452,4/20/15,40:46.3,Stampede,Gordon
23553926,912,10000,0.04,33554432,32,2,16,0,880.8988943,186.046824,4/20/15,43:22.0,Stampede,Gordon
23553926,912,10000,0.04,33554432,32,2,32,0,990.3781271,165.4806819,4/20/15,46:28.1,Stampede,Gordon
23553926,912,10000,0.04,33554432,32,4,1,0,1544.988834,106.0774479,4/20/15,49:13.5,Stampede,Gordon
23553926,912,10000,0.04,33554432,32,4,2,0,1619.147639,101.2189779,4/20/15,50:59.6,Stampede,Gordon
23553926,912,10000,0.04,33554432,32,4,4,0,1581.440543,103.6324139,4/20/15,52:40.8,Stampede,Gordon
23553926,912,10000,0.04,33554432,32,4,8,0,1497.02894,109.475817,4/20/15,54:24.5,Stampede,Gordon
23553926,912,10000,0.04,33554432,32,4,16,0,1735.594991,94.42783904,4/20/15,56:14.0,Stampede,Gordon
23553926,912,10000,0.04,33554432,32,4,32,0,1513.41237,108.2906878,4/20/15,57:48.4,Stampede,Gordon
23553926,912,10000,0.04,33554432,32,8,1,0,2231.11223,73.45596194,4/20/15,59:36.7,Stampede,Gordon
23553926,912,10000,0.04,33554432,32,8,2,0,2162.106223,75.80038691,4/20/15,00:50.1,Stampede,Gordon
23553926,912,10000,0.04,33554432,32,8,4,0,2286.609868,71.67315698,4/20/15,02:05.9,Stampede,Gordon
23553926,912,10000,0.04,33554432,32,8,8,0,2197.778904,74.5700562,4/20/15,03:17.6,Stampede,Gordon
23553926,912,10000,0.04,33554432,32,8,16,0,2111.507904,77.61680388,4/20/15,04:32.2,Stampede,Gordon
23553926,912,10000,0.04,33554432,32,8,32,0,2110.828395,77.64182401,4/20/15,05:49.8,Stampede,Gordon
23553926,912,10000,0.04,33554432,32,16,1,0,3195.400599,51.28888702,4/20/15,07:07.4,Stampede,Gordon
23553926,912,10000,0.04,33554432,32,16,2,0,3260.603002,50.26328611,4/20/15,07:58.7,Stampede,Gordon
23553926,912,10000,0.04,33554432,32,16,4,0,3156.696196,51.91773701,4/20/15,08:49.0,Stampede,Gordon
23553926,912,10000,0.04,33554432,32,16,8,0,3003.207566,54.57119107,4/20/15,09:40.9,Stampede,Gordon
23553926,912,10000,0.04,33554432,32,16,16,0,2871.049254,57.08318305,4/20/15,10:35.5,Stampede,Gordon
23553926,912,10000,0.04,33554432,32,16,32,0,2484.478808,65.96494389,4/20/15,11:32.6,Stampede,Gordon
23553926,912,10000,0.04,33554432,32,32,1,0,4359.127688,37.59664702,4/20/15,12:38.5,Stampede,Gordon
23553926,912,10000,0.04,33554432,32,32,2,0,4217.457453,38.85960412,4/20/15,13:16.1,Stampede,Gordon
23553926,912,10000,0.04,33554432,32,32,4,0,3806.869366,43.05075693,4/20/15,13:55.0,Stampede,Gordon
23553926,912,10000,0.04,33554432,32,32,8,0,3755.684447,43.63750601,4/20/15,14:38.0,Stampede,Gordon
23553926,912,10000,0.04,33554432,32,32,16,0,3147.358645,52.07179284,4/20/15,15:21.7,Stampede,Gordon
23553926,912,10000,0.04,33554432,32,32,32,0,3364.086823,48.71709585,4/20/15,16:13.7,Stampede,Gordon
130884019,329,10000,0.04,33554432,1,1,1,0,409.4185165,802.4262679,4/20/15,17:02.5,Stampede,Gordon
130884019,329,10000,0.04,33554432,1,1,2,0,1455.276346,225.7497609,4/20/15,30:24.9,Stampede,Gordon
130884019,329,10000,0.04,33554432,1,1,4,0,1808.766866,181.631089,4/20/15,34:10.6,Stampede,Gordon
130884019,329,10000,0.04,33554432,1,1,8,0,1692.680636,194.087585,4/20/15,37:12.3,Stampede,Gordon
130884019,329,10000,0.04,33554432,1,1,16,0,289.6991081,1134.03238,4/20/15,40:26.4,Stampede,Gordon
130884019,329,10000,0.04,33554432,1,1,32,0,1475.977286,222.5835199,4/20/15,59:20.4,Stampede,Gordon
130884019,329,10000,0.04,33554432,1,2,1,0,958.6614569,342.694694,4/20/15,03:03.0,Stampede,Gordon
130884019,329,10000,0.04,33554432,1,2,2,0,970.7735458,338.4189959,4/20/15,08:45.7,Stampede,Gordon
130884019,329,10000,0.04,33554432,1,2,4,0,983.7030432,333.970902,4/20/15,14:24.1,Stampede,Gordon
130884019,329,10000,0.04,33554432,1,2,8,0,1055.874773,311.1431479,4/20/15,19:58.1,Stampede,Gordon
130884019,329,10000,0.04,33554432,1,2,16,0,1038.05841,316.483345,4/20/15,25:09.2,Stampede,Gordon
130884019,329,10000,0.04,33554432,1,2,32,0,974.765335,337.0331171,4/20/15,30:25.7,Stampede,Gordon
130884019,329,10000,0.04,33554432,1,4,1,0,1668.589231,196.889812,4/20/15,36:02.7,Stampede,Gordon
130884019,329,10000,0.04,33554432,1,4,2,0,1603.932485,204.826719,4/20/15,39:19.6,Stampede,Gordon
130884019,329,10000,0.04,33554432,1,4,4,0,1575.948991,208.4637432,4/20/15,42:44.4,Stampede,Gordon
130884019,329,10000,0.04,33554432,1,4,8,0,1543.022283,212.912169,4/20/15,46:12.9,Stampede,Gordon
130884019,329,10000,0.04,33554432,1,4,16,0,1526.184926,215.2610822,4/20/15,49:45.8,Stampede,Gordon
130884019,329,10000,0.04,33554432,1,4,32,0,1537.774436,213.6387601,4/20/15,53:21.1,Stampede,Gordon
130884019,329,10000,0.04,33554432,1,8,1,0,2192.508787,149.8412459,4/20/15,56:54.7,Stampede,Gordon
130884019,329,10000,0.04,33554432,1,8,2,0,2035.058093,161.4343319,4/20/15,59:24.6,Stampede,Gordon
130884019,329,10000,0.04,33554432,1,8,4,0,1989.54035,165.127738,4/20/15,02:06.0,Stampede,Gordon
130884019,329,10000,0.04,33554432,1,8,8,0,1873.412651,175.3635309,4/20/15,04:51.1,Stampede,Gordon
130884019,329,10000,0.04,33554432,1,8,16,0,1953.372555,168.185179,4/20/15,07:46.5,Stampede,Gordon
130884019,329,10000,0.04,33554432,1,8,32,0,1795.705779,182.9521852,4/20/15,10:34.7,Stampede,Gordon
130884019,329,10000,0.04,33554432,1,16,1,0,3127.201736,105.055068,4/20/15,13:37.6,Stampede,Gordon
130884019,329,10000,0.04,33554432,1,16,2,0,3061.921695,107.2947981,4/20/15,15:22.7,Stampede,Gordon
130884019,329,10000,0.04,33554432,1,16,4,0,2872.732902,114.3608811,4/20/15,17:10.0,Stampede,Gordon
130884019,329,10000,0.04,33554432,1,16,8,0,3053.736425,107.5823982,4/20/15,19:04.3,Stampede,Gordon
130884019,329,10000,0.04,33554432,1,16,16,0,2593.836211,126.6572859,4/20/15,20:51.9,Stampede,Gordon
130884019,329,10000,0.04,33554432,1,16,32,0,2123.97972,154.675786,4/20/15,22:58.6,Stampede,Gordon
130884019,329,10000,0.04,33554432,1,32,1,0,4162.823967,78.91958284,4/20/15,25:33.2,Stampede,Gordon
130884019,329,10000,0.04,33554432,1,32,2,0,3984.622259,82.449049,4/20/15,26:52.2,Stampede,Gordon
130884019,329,10000,0.04,33554432,1,32,4,0,4043.529656,81.24793911,4/20/15,28:14.6,Stampede,Gordon
130884019,329,10000,0.04,33554432,1,32,8,0,3531.448831,93.0293231,4/20/15,29:35.9,Stampede,Gordon
130884019,329,10000,0.04,33554432,1,32,16,0,2999.432937,109.5301249,4/20/15,31:08.9,Stampede,Gordon
130884019,329,10000,0.04,33554432,1,32,32,0,2160.643915,152.0510809,4/20/15,32:58.4,Stampede,Gordon
130884019,329,10000,0.04,33554432,2,1,1,0,1597.962945,205.5919189,4/20/15,35:30.5,Stampede,Gordon
130884019,329,10000,0.04,33554432,2,1,2,0,834.6995608,393.5885739,4/20/15,38:56.1,Stampede,Gordon
130884019,329,10000,0.04,33554432,2,1,4,0,1378.345482,238.3496878,4/20/15,45:29.7,Stampede,Gordon
130884019,329,10000,0.04,33554432,2,1,8,0,828.8940747,396.345201,4/20/15,49:28.0,Stampede,Gordon
130884019,329,10000,0.04,33554432,2,1,16,0,1620.717946,202.7054131,4/20/15,56:04.4,Stampede,Gordon
130884019,329,10000,0.04,33554432,2,1,32,0,1864.770817,176.176194,4/20/15,59:27.1,Stampede,Gordon
130884019,329,10000,0.04,33554432,2,2,1,0,1415.421139,232.1063299,4/20/15,02:23.2,Stampede,Gordon
130884019,329,10000,0.04,33554432,2,2,2,0,1374.548935,239.008009,4/20/15,06:15.3,Stampede,Gordon
130884019,329,10000,0.04,33554432,2,2,4,0,1406.095133,233.6457951,4/20/15,10:14.3,Stampede,Gordon
130884019,329,10000,0.04,33554432,2,2,8,0,1450.065499,226.5609431,4/20/15,14:08.0,Stampede,Gordon
130884019,329,10000,0.04,33554432,2,2,16,0,1378.08233,238.3951972,4/20/15,17:54.6,Stampede,Gordon
130884019,329,10000,0.04,33554432,2,2,32,0,1470.398375,223.4280398,4/20/15,21:52.9,Stampede,Gordon
130884019,329,10000,0.04,33554432,2,4,1,0,2061.73841,159.345264,4/20/15,25:36.4,Stampede,Gordon
130884019,329,10000,0.04,33554432,2,4,2,0,2104.164536,156.132391,4/20/15,28:15.7,Stampede,Gordon
130884019,329,10000,0.04,33554432,2,4,4,0,2063.021186,159.2461779,4/20/15,30:51.9,Stampede,Gordon
130884019,329,10000,0.04,33554432,2,4,8,0,2091.921548,157.0461659,4/20/15,33:31.1,Stampede,Gordon
130884019,329,10000,0.04,33554432,2,4,16,0,2113.755074,155.4239888,4/20/15,36:08.1,Stampede,Gordon
130884019,329,10000,0.04,33554432,2,4,32,0,2102.826391,156.2317579,4/20/15,38:43.6,Stampede,Gordon
130884019,329,10000,0.04,33554432,2,8,1,0,3000.605094,109.487344,4/20/15,41:19.8,Stampede,Gordon
130884019,329,10000,0.04,33554432,2,8,2,0,2945.752512,111.526093,4/20/15,43:09.3,Stampede,Gordon
130884019,329,10000,0.04,33554432,2,8,4,0,2905.313532,113.0784159,4/20/15,45:00.8,Stampede,Gordon
130884019,329,10000,0.04,33554432,2,8,8,0,2992.012786,109.801789,4/20/15,46:53.9,Stampede,Gordon
130884019,329,10000,0.04,33554432,2,8,16,0,2774.35939,118.4159372,4/20/15,48:43.7,Stampede,Gordon
130884019,329,10000,0.04,33554432,2,8,32,0,2555.949898,128.5347261,4/20/15,50:42.1,Stampede,Gordon
130884019,329,10000,0.04,33554432,2,16,1,0,4134.246317,79.46510601,4/20/15,52:50.6,Stampede,Gordon
130884019,329,10000,0.04,33554432,2,16,2,0,3745.426927,87.71451306,4/20/15,54:10.1,Stampede,Gordon
130884019,329,10000,0.04,33554432,2,16,4,0,3739.191472,87.86078715,4/20/15,55:37.8,Stampede,Gordon
130884019,329,10000,0.04,33554432,2,16,8,0,3385.647524,97.03558588,4/20/15,57:05.7,Stampede,Gordon
130884019,329,10000,0.04,33554432,2,16,16,0,2685.226377,122.346581,4/20/15,58:42.7,Stampede,Gordon
130884019,329,10000,0.04,33554432,2,16,32,0,3116.404504,105.419009,4/21/15,00:45.1,Stampede,Gordon
130884019,329,10000,0.04,33554432,2,32,1,0,5187.222556,63.33416009,4/21/15,02:30.5,Stampede,Gordon
130884019,329,10000,0.04,33554432,2,32,2,0,5170.54021,63.53850198,4/21/15,03:33.8,Stampede,Gordon
130884019,329,10000,0.04,33554432,2,32,4,0,5372.896739,61.14548707,4/21/15,04:37.4,Stampede,Gordon
130884019,329,10000,0.04,33554432,2,32,8,0,4405.64573,74.56984997,4/21/15,05:38.5,Stampede,Gordon
130884019,329,10000,0.04,33554432,2,32,16,0,3883.384618,84.59844899,4/21/15,06:53.1,Stampede,Gordon
130884019,329,10000,0.04,33554432,2,32,32,0,2559.629852,128.34991,4/21/15,08:17.7,Stampede,Gordon
130884019,329,10000,0.04,33554432,4,1,1,0,981.7087748,334.649348,4/21/15,10:26.0,Stampede,Gordon
130884019,329,10000,0.04,33554432,4,1,2,0,1358.884583,241.763144,4/21/15,16:00.7,Stampede,Gordon
130884019,329,10000,0.04,33554432,4,1,4,0,1577.456023,208.264581,4/21/15,20:02.4,Stampede,Gordon
130884019,329,10000,0.04,33554432,4,1,8,0,1820.957659,180.4150841,4/21/15,23:30.7,Stampede,Gordon
130884019,329,10000,0.04,33554432,4,1,16,0,698.2334442,470.513428,4/21/15,26:31.1,Stampede,Gordon
130884019,329,10000,0.04,33554432,4,1,32,0,1563.93163,210.0656099,4/21/15,34:21.6,Stampede,Gordon
130884019,329,10000,0.04,33554432,4,2,1,0,1221.072276,269.0489481,4/21/15,37:51.7,Stampede,Gordon
130884019,329,10000,0.04,33554432,4,2,2,0,1185.845786,277.0412481,4/21/15,42:20.7,Stampede,Gordon
130884019,329,10000,0.04,33554432,4,2,4,0,1547.559717,212.2879241,4/21/15,46:57.8,Stampede,Gordon
130884019,329,10000,0.04,33554432,4,2,8,0,1641.219355,200.173254,4/21/15,50:30.1,Stampede,Gordon
130884019,329,10000,0.04,33554432,4,2,16,0,1229.092156,267.2933891,4/21/15,53:50.2,Stampede,Gordon
130884019,329,10000,0.04,33554432,4,2,32,0,1618.231811,203.0167899,4/21/15,58:17.5,Stampede,Gordon
130884019,329,10000,0.04,33554432,4,4,1,0,2223.25701,147.7689409,4/21/15,01:40.6,Stampede,Gordon
130884019,329,10000,0.04,33554432,4,4,2,0,2182.323052,150.540647,4/21/15,04:08.3,Stampede,Gordon
130884019,329,10000,0.04,33554432,4,4,4,0,2104.32793,156.120291,4/21/15,06:38.9,Stampede,Gordon
130884019,329,10000,0.04,33554432,4,4,8,0,1943.802753,169.013155,4/21/15,09:15.0,Stampede,Gordon
130884019,329,10000,0.04,33554432,4,4,16,0,1913.434353,171.6955881,4/21/15,12:04.0,Stampede,Gordon
130884019,329,10000,0.04,33554432,4,4,32,0,1614.256644,203.5167251,4/21/15,14:55.7,Stampede,Gordon
130884019,329,10000,0.04,33554432,4,8,1,0,3019.594755,108.798804,4/21/15,18:19.2,Stampede,Gordon
130884019,329,10000,0.04,33554432,4,8,2,0,3245.144059,101.236892,4/21/15,20:08.0,Stampede,Gordon
130884019,329,10000,0.04,33554432,4,8,4,0,2665.485626,123.2526801,4/21/15,21:49.3,Stampede,Gordon
130884019,329,10000,0.04,33554432,4,8,8,0,2291.679869,143.3569899,4/21/15,23:52.5,Stampede,Gordon
130884019,329,10000,0.04,33554432,4,8,16,0,2070.377891,158.680331,4/21/15,26:15.9,Stampede,Gordon
130884019,329,10000,0.04,33554432,4,8,32,0,1490.666064,220.3902149,4/21/15,28:54.5,Stampede,Gordon
130884019,329,10000,0.04,33554432,4,16,1,0,4371.356026,75.15484905,4/21/15,32:34.9,Stampede,Gordon
130884019,329,10000,0.04,33554432,4,16,2,0,4139.917583,79.35624886,4/21/15,33:50.1,Stampede,Gordon
130884019,329,10000,0.04,33554432,4,16,4,0,3483.960361,94.29740191,4/21/15,35:09.4,Stampede,Gordon
130884019,329,10000,0.04,33554432,4,16,8,0,3526.752067,93.15325093,4/21/15,36:43.7,Stampede,Gordon
130884019,329,10000,0.04,33554432,4,16,16,0,3111.528812,105.5842271,4/21/15,38:16.9,Stampede,Gordon
130884019,329,10000,0.04,33554432,4,16,32,0,1146.608866,286.5216019,4/21/15,40:02.5,Stampede,Gordon
130884019,329,10000,0.04,33554432,4,32,1,0,5388.787304,60.96518111,4/21/15,44:49.0,Stampede,Gordon
